sample,qid,runtime
0,Q1,3.446780204772949
0,Q2,1.2070355415344238
0,Q3,4.614414930343628
0,Q4,3.7536818981170654
0,Q5,16.23772358894348
0,Q6,0.11937236785888672
0,Q7,0.27918386459350586
0,Q8,0.08664846420288086
0,Q9,7.133628845214844
0,Q10,4.788254022598267
0,Q11,6.365058422088623
0,Q12,0.04262256622314453
0,Q13,0.010060310363769531
0,Q14,1.3284780979156494
0,Q15,0.15285205841064453
0,Q16,0.9339826107025146
0,Q17,1.0361602306365967
0,Q18,0.19287967681884766
0,Q19,0.39208126068115234
0,Q20,0.03313302993774414
0,Q21,1.7142949104309082
0,Q22,1.4836559295654297
0,Q23,4.06668496131897
0,Q24,0.0476837158203125
0,Q25,10.34665846824646
0,Q26,0.6265788078308105
0,Q27,10.423264741897583
0,Q28,0.6627931594848633
0,Q29,2.1186044216156006
0,Q30,1.40458345413208
0,Q31,6.93375301361084
0,Q32,0.06517934799194336
0,Q33,1.6285922527313232
0,Q34,0.14435386657714844
0,Q35,0.033217668533325195
0,Q36,0.017627954483032227
0,Q37,0.7336239814758301
0,Q38,0.49352598190307617
0,Q39,0.9716796875
0,Q40,0.25754427909851074
0,Q41,0.2792661190032959
0,Q42,0.3856031894683838
0,Q43,0.5558526515960693
0,Q44,0.22976946830749512
0,Q45,0.10670995712280273
0,Q46,0.06497049331665039
0,Q47,0.7231245040893555
0,Q48,0.2703359127044678
0,Q49,1.4145796298980713
0,Q50,0.6069726943969727
0,total,100.96511721611023
1,Q1,2.880316972732544
1,Q2,0.7723531723022461
1,Q3,3.774538278579712
1,Q4,3.5707976818084717
1,Q5,6.4112279415130615
1,Q6,0.23177266120910645
1,Q7,0.09756922721862793
1,Q8,0.0681922435760498
1,Q9,5.166293382644653
1,Q10,1.8904905319213867
1,Q11,4.372281312942505
1,Q12,0.011570930480957031
1,Q13,0.009888172149658203
1,Q14,0.7594807147979736
1,Q15,0.0438382625579834
1,Q16,0.6323556900024414
1,Q17,0.37189483642578125
1,Q18,0.18468189239501953
1,Q19,0.05335521697998047
1,Q20,0.026707887649536133
1,Q21,1.025627613067627
1,Q22,1.34120512008667
1,Q23,2.523723840713501
1,Q24,0.02549290657043457
1,Q25,10.31989312171936
1,Q26,0.3525569438934326
1,Q27,10.232373476028442
1,Q28,0.14519667625427246
1,Q29,1.883591890335083
1,Q30,1.3553440570831299
1,Q31,3.2324464321136475
1,Q32,0.04784131050109863
1,Q33,1.4058642387390137
1,Q34,0.16275644302368164
1,Q35,0.00784444808959961
1,Q36,0.0076978206634521484
1,Q37,0.6072015762329102
1,Q38,0.5336871147155762
1,Q39,0.9846675395965576
1,Q40,0.28653478622436523
1,Q41,0.352968692779541
1,Q42,0.30701708793640137
1,Q43,0.4872579574584961
1,Q44,0.26105642318725586
1,Q45,0.0758965015411377
1,Q46,0.06847262382507324
1,Q47,0.29413509368896484
1,Q48,0.2153034210205078
1,Q49,0.9012291431427002
1,Q50,0.6526107788085938
1,total,71.42710208892822
2,Q1,2.9110372066497803
2,Q2,0.7915840148925781
2,Q3,3.973939895629883
2,Q4,3.785588264465332
2,Q5,6.52630615234375
2,Q6,0.028174161911010742
2,Q7,0.10232853889465332
2,Q8,0.07724881172180176
2,Q9,5.420996904373169
2,Q10,2.28377103805542
2,Q11,5.460674285888672
2,Q12,0.012194395065307617
2,Q13,0.009766101837158203
2,Q14,0.8299729824066162
2,Q15,0.04851579666137695
2,Q16,0.6521294116973877
2,Q17,0.41079092025756836
2,Q18,0.20904970169067383
2,Q19,0.06083273887634277
2,Q20,0.0299837589263916
2,Q21,1.056361198425293
2,Q22,1.5128271579742432
2,Q23,2.5240485668182373
2,Q24,0.0294952392578125
2,Q25,10.341284036636353
2,Q26,0.38704991340637207
2,Q27,10.383647680282593
2,Q28,0.16494274139404297
2,Q29,2.031719923019409
2,Q30,1.4932613372802734
2,Q31,3.2465155124664307
2,Q32,0.041194915771484375
2,Q33,1.3967297077178955
2,Q34,0.15843439102172852
2,Q35,0.00750732421875
2,Q36,0.00755000114440918
2,Q37,0.6144788265228271
2,Q38,0.5421497821807861
2,Q39,0.9568979740142822
2,Q40,0.28666138648986816
2,Q41,0.29753804206848145
2,Q42,0.2570657730102539
2,Q43,0.4695301055908203
2,Q44,0.24763107299804688
2,Q45,0.07390189170837402
2,Q46,0.06730532646179199
2,Q47,0.2871091365814209
2,Q48,0.21102476119995117
2,Q49,0.8812568187713623
2,Q50,0.6440262794494629
2,total,74.24403190612793
