sample,qid,runtime
1,Q38,0.03027939796447754
1,Q39,0.030812978744506836
1,Q42,0.11388468742370605
1,Q43,0.014168739318847656
1,Q45,1.0922799110412598
1,Q46,0.6989376544952393
1,Q49,0.1649322509765625
1,Q50,0.09750795364379883
1,Q52,0.24628996849060059
1,Q53,0.032915592193603516
1,Q56,0.15394091606140137
1,Q57,3.3455142974853516
1,Q60,1.7514064311981201
1,Q61,2.744938373565674
1,Q66,1.0782215595245361
1,Q67,0.1515045166015625
1,Q69,0.261275053024292
1,Q70,0.15944933891296387
1,Q73,1.4383389949798584
1,Q74,0.9911007881164551
1,Q76,0.07364177703857422
1,Q77,0.05781292915344238
1,Q79,0.4168844223022461
1,Q80,0.20531749725341797
1,Q83,0.18205571174621582
1,Q84,0.11576604843139648
1,Q86,0.28240036964416504
1,Q87,0.18549633026123047
1,Q88,1.3214085102081299
1,Q89,0.24026274681091309
1,Q91,0.5344011783599854
1,Q92,0.20724248886108398
1,Q94,0.18025565147399902
1,Q95,0.22892999649047852
1,Q97,0.38161730766296387
1,Q98,0.42891502380371094
1,Q100,0.30829358100891113
1,Q101,0.3865964412689209
1,Q103,0.7562298774719238
1,Q104,0.34018921852111816
1,Q106,1.4732027053833008
1,Q107,0.4872779846191406
1,Q109,0.00299835205078125
1,Q110,0.09018349647521973
1,Q111,0.16098999977111816
1,Q112,0.21879172325134277
1,total,26.005046367645264
2,Q1,0.008266210556030273
2,Q2,0.002117633819580078
2,Q5,0.42232704162597656
2,Q6,0.44878625869750977
2,Q9,0.13741421699523926
2,Q10,0.03122687339782715
2,Q12,0.04053139686584473
2,Q13,0.007581472396850586
2,Q15,0.10978341102600098
2,Q16,0.10369396209716797
2,Q18,0.009323835372924805
2,Q19,0.017994165420532227
2,Q24,0.023622989654541016
2,Q25,0.012660503387451172
2,Q27,0.04868340492248535
2,Q28,0.04769301414489746
2,Q31,0.26601457595825195
2,Q32,0.17602086067199707
2,Q35,0.15653419494628906
2,Q36,0.06412696838378906
2,Q38,0.029388427734375
2,Q39,0.03070831298828125
2,Q42,0.1143038272857666
2,Q43,0.014140605926513672
2,Q45,1.0820097923278809
2,Q46,0.6926829814910889
2,Q49,0.1648266315460205
2,Q50,0.09792232513427734
2,Q52,0.24083185195922852
2,Q53,0.03290700912475586
2,Q56,0.1533646583557129
2,Q57,3.2755179405212402
2,Q60,1.7411167621612549
2,Q61,3.0605952739715576
2,Q66,1.0241003036499023
2,Q67,0.15056633949279785
2,Q69,0.25887489318847656
2,Q70,0.15896224975585938
2,Q73,1.4422013759613037
2,Q74,0.9903101921081543
2,Q76,0.07348990440368652
2,Q77,0.057726144790649414
2,Q79,0.416729211807251
2,Q80,0.20459651947021484
2,Q83,0.18096232414245605
2,Q84,0.11666536331176758
2,Q86,0.28150248527526855
2,Q87,0.18635869026184082
2,Q88,1.2833507061004639
2,Q89,0.24231600761413574
2,Q91,0.5349466800689697
2,Q92,0.20633673667907715
2,Q94,0.18122434616088867
2,Q95,0.2279496192932129
2,Q97,0.38214564323425293
2,Q98,0.4286777973175049
2,Q100,0.3073582649230957
2,Q101,0.38658881187438965
2,Q103,0.7575345039367676
2,Q104,0.33913493156433105
2,Q106,1.4531841278076172
2,Q107,0.4870917797088623
2,Q109,0.0029954910278320312
2,Q110,0.09016752243041992
2,Q111,0.16000008583068848
2,Q112,0.21967244148254395
2,total,26.098440885543823
