sample,qid,runtime
0,Q1,3.411280393600464
0,Q2,1.2107188701629639
0,Q3,4.659742593765259
0,Q4,3.753307342529297
0,Q5,16.14065980911255
0,Q6,0.11921811103820801
0,Q7,0.2709333896636963
0,Q8,0.0858316421508789
0,Q9,7.20913290977478
0,Q10,4.7583699226379395
0,Q11,4.236825942993164
0,Q12,0.04257035255432129
0,Q13,0.009756088256835938
0,Q14,1.3125519752502441
0,Q15,0.15130615234375
0,Q16,0.9244372844696045
0,Q17,1.0473673343658447
0,Q18,0.19660568237304688
0,Q19,0.3746459484100342
0,Q20,0.03316521644592285
0,Q21,1.7212557792663574
0,Q22,1.495253086090088
0,Q23,4.069727897644043
0,Q24,0.04993629455566406
0,Q25,10.368979930877686
0,Q26,0.6487901210784912
0,Q27,10.322060585021973
0,Q28,0.6595053672790527
0,Q29,2.059537649154663
0,Q30,1.3627281188964844
0,Q31,6.932156324386597
0,Q32,0.06467032432556152
0,Q33,1.281510829925537
0,Q34,0.1399698257446289
0,Q35,0.032628774642944336
0,Q36,0.022356271743774414
0,Q37,0.7416353225708008
0,Q38,0.4918522834777832
0,Q39,0.989696741104126
0,Q40,0.2806870937347412
0,Q41,0.2762160301208496
0,Q42,0.38518595695495605
0,Q43,0.6634514331817627
0,Q44,0.24011969566345215
0,Q45,0.10724759101867676
0,Q46,0.06670427322387695
0,Q47,0.7180581092834473
0,Q48,0.2668428421020508
0,Q49,1.3945891857147217
0,Q50,0.6138348579406738
0,total,98.41561555862427
1,Q1,2.889223337173462
1,Q2,0.7701303958892822
1,Q3,3.7690420150756836
1,Q4,3.6652467250823975
1,Q5,6.393441200256348
1,Q6,0.049978017807006836
1,Q7,0.09301114082336426
1,Q8,0.06944918632507324
1,Q9,5.154429912567139
1,Q10,1.8822543621063232
1,Q11,2.993107557296753
1,Q12,0.01231527328491211
1,Q13,0.00964808464050293
1,Q14,0.739546537399292
1,Q15,0.04297804832458496
1,Q16,0.6155655384063721
1,Q17,0.37042951583862305
1,Q18,0.18383455276489258
1,Q19,0.05305194854736328
1,Q20,0.02627277374267578
1,Q21,1.0142481327056885
1,Q22,1.3288366794586182
1,Q23,2.5224738121032715
1,Q24,0.025124788284301758
1,Q25,10.411162853240967
1,Q26,0.37266039848327637
1,Q27,10.208679437637329
1,Q28,0.14725685119628906
1,Q29,1.8671040534973145
1,Q30,1.3585195541381836
1,Q31,3.10089111328125
1,Q32,0.039544105529785156
1,Q33,1.0596089363098145
1,Q34,0.12242245674133301
1,Q35,0.006449222564697266
1,Q36,0.009110212326049805
1,Q37,0.5618100166320801
1,Q38,0.4829840660095215
1,Q39,0.8820991516113281
1,Q40,0.2778434753417969
1,Q41,0.3353908061981201
1,Q42,0.21712589263916016
1,Q43,0.49953317642211914
1,Q44,0.25162553787231445
1,Q45,0.06811952590942383
1,Q46,0.06685996055603027
1,Q47,0.26501893997192383
1,Q48,0.20053529739379883
1,Q49,0.8224565982818604
1,Q50,0.6135575771331787
1,total,68.92200875282288
2,Q1,2.880419969558716
2,Q2,0.7677245140075684
2,Q3,3.753040313720703
2,Q4,3.56376576423645
2,Q5,6.295292854309082
2,Q6,0.02130579948425293
2,Q7,0.0992588996887207
2,Q8,0.0688626766204834
2,Q9,5.040685176849365
2,Q10,1.8261055946350098
2,Q11,2.971449375152588
2,Q12,0.012247562408447266
2,Q13,0.009763717651367188
2,Q14,0.7723028659820557
2,Q15,0.041672468185424805
2,Q16,0.6088423728942871
2,Q17,0.3477020263671875
2,Q18,0.18600940704345703
2,Q19,0.051249027252197266
2,Q20,0.0267031192779541
2,Q21,0.9769003391265869
2,Q22,1.3387112617492676
2,Q23,2.4988043308258057
2,Q24,0.024412155151367188
2,Q25,10.408886432647705
2,Q26,0.3646049499511719
2,Q27,10.197078466415405
2,Q28,0.14385104179382324
2,Q29,1.8714041709899902
2,Q30,1.3564469814300537
2,Q31,3.0412511825561523
2,Q32,0.03921794891357422
2,Q33,1.0523662567138672
2,Q34,0.11861419677734375
2,Q35,0.006245613098144531
2,Q36,0.008809804916381836
2,Q37,0.5643255710601807
2,Q38,0.4902009963989258
2,Q39,0.8537142276763916
2,Q40,0.27602171897888184
2,Q41,0.33530521392822266
2,Q42,0.2928199768066406
2,Q43,0.47753429412841797
2,Q44,0.24485373497009277
2,Q45,0.06756424903869629
2,Q46,0.0677342414855957
2,Q47,0.25818324089050293
2,Q48,0.19807744026184082
2,Q49,0.804649829864502
2,Q50,0.6159994602203369
2,total,68.33899283409119
