sample,qid,runtime
1,Q53,0.030855894088745117
1,Q54,0.8697545528411865
1,Q55,1.0304112434387207
1,Q56,0.17691278457641602
1,Q57,3.424224376678467
1,Q58,1.754302740097046
1,Q59,1.3771703243255615
1,Q60,1.7836461067199707
1,Q61,3.0417845249176025
1,Q62,1.7420389652252197
1,Q63,1.8545050621032715
1,Q64,2.198211431503296
1,Q65,1.9199540615081787
1,Q66,1.2680530548095703
1,Q67,0.17792487144470215
1,Q68,1.5977132320404053
1,Q69,0.2959458827972412
1,Q70,0.16901612281799316
1,Q71,0.46470046043395996
1,Q72,2.2060177326202393
1,Q73,1.6623694896697998
1,Q74,1.1844017505645752
1,Q75,0.6853084564208984
1,Q76,0.059700965881347656
1,Q77,0.04292893409729004
1,Q78,0.04713582992553711
1,Q79,0.48372817039489746
1,Q80,0.26655030250549316
1,Q81,3.7506024837493896
1,Q82,0.9111037254333496
1,Q83,0.19216346740722656
1,Q84,0.10797691345214844
1,Q85,0.2691025733947754
1,Q86,0.2639460563659668
1,Q87,0.18301725387573242
1,Q88,1.5347063541412354
1,Q89,0.2828347682952881
1,Q90,1.818577527999878
1,Q91,0.5719213485717773
1,Q92,0.17101550102233887
1,Q93,0.8376545906066895
1,Q94,0.1972966194152832
1,Q95,0.19120454788208008
1,Q96,0.17018723487854004
1,Q97,0.4613480567932129
1,Q98,0.35141849517822266
1,Q99,0.5283560752868652
1,Q100,0.3794841766357422
1,Q101,0.22431182861328125
1,Q102,0.5878686904907227
1,Q103,0.9070186614990234
1,Q104,0.4515695571899414
1,Q105,2.298382043838501
1,Q106,1.6090760231018066
1,Q107,0.6182661056518555
1,Q108,1.9674255847930908
1,Q109,0.0026984214782714844
1,Q110,0.1042625904083252
1,Q111,0.2199723720550537
1,Q112,0.20437264442443848
1,Q113,0.30355072021484375
1,total,79.21039342880249
2,Q1,0.010028839111328125
2,Q2,0.0017299652099609375
2,Q3,0.007378578186035156
2,Q4,0.0016200542449951172
2,Q5,0.44510698318481445
2,Q6,0.3648700714111328
2,Q7,0.11488723754882812
2,Q8,0.4226982593536377
2,Q9,0.15368890762329102
2,Q10,0.0410459041595459
2,Q11,0.2527961730957031
2,Q12,0.049997806549072266
2,Q13,0.008047819137573242
2,Q14,0.05733156204223633
2,Q15,0.131361722946167
2,Q16,0.10589218139648438
2,Q17,0.19161081314086914
2,Q18,0.010492801666259766
2,Q19,0.14341115951538086
2,Q20,0.0022525787353515625
2,Q21,1.7345247268676758
2,Q22,0.010452508926391602
2,Q23,1.8149402141571045
2,Q24,0.026180744171142578
2,Q25,0.013833284378051758
2,Q26,2.550711154937744
2,Q27,0.08433938026428223
2,Q28,0.07939648628234863
2,Q29,2.139101028442383
2,Q30,0.9306960105895996
2,Q31,0.2540714740753174
2,Q32,0.5033748149871826
2,Q33,0.4001903533935547
2,Q34,0.7939105033874512
2,Q35,0.18370866775512695
2,Q36,0.07489013671875
2,Q37,2.5587501525878906
2,Q38,0.026496171951293945
2,Q39,0.02974247932434082
2,Q40,0.1622934341430664
2,Q41,0.11375164985656738
2,Q42,0.15959668159484863
2,Q43,0.012464523315429688
2,Q44,1.4105699062347412
2,Q45,1.1998095512390137
2,Q46,0.765376091003418
2,Q47,0.7416307926177979
2,Q48,2.2334530353546143
2,Q49,0.21093058586120605
2,Q50,0.08333158493041992
2,Q51,0.5152208805084229
2,Q52,0.31041741371154785
2,Q53,0.0308685302734375
2,Q54,0.8702611923217773
2,Q55,1.0300147533416748
2,Q56,0.17708921432495117
2,Q57,3.3986423015594482
2,Q58,1.753537654876709
2,Q59,1.3768959045410156
2,Q60,1.7852113246917725
2,Q61,3.309398889541626
2,Q62,1.7245841026306152
2,Q63,1.845238447189331
2,Q64,2.1634583473205566
2,Q65,1.917144536972046
2,Q66,1.2614119052886963
2,Q67,0.17753982543945312
2,Q68,1.6142051219940186
2,Q69,0.2944507598876953
2,Q70,0.16933751106262207
2,Q71,0.46437859535217285
2,Q72,2.191432476043701
2,Q73,1.6804838180541992
2,Q74,1.1958186626434326
2,Q75,0.6961898803710938
2,Q76,0.059618473052978516
2,Q77,0.0450897216796875
2,Q78,0.04715847969055176
2,Q79,0.49356532096862793
2,Q80,0.2707202434539795
2,Q81,3.774379014968872
2,Q82,0.9261410236358643
2,Q83,0.19284510612487793
2,Q84,0.11001372337341309
2,Q85,0.27273082733154297
2,Q86,0.268953800201416
2,Q87,0.1848313808441162
2,Q88,1.6686358451843262
2,Q89,0.28592514991760254
2,Q90,1.8040237426757812
2,Q91,0.5783333778381348
2,Q92,0.1746678352355957
2,Q93,0.8513050079345703
2,Q94,0.20059537887573242
2,Q95,0.19339323043823242
2,Q96,0.17237520217895508
2,Q97,0.4711768627166748
2,Q98,0.35687971115112305
2,Q99,0.539438009262085
2,Q100,0.38828539848327637
2,Q101,0.22840499877929688
2,Q102,0.6019268035888672
2,Q103,0.9195742607116699
2,Q104,0.45974111557006836
2,Q105,2.32116961479187
2,Q106,1.6210007667541504
2,Q107,0.6270556449890137
2,Q108,2.0091874599456787
2,Q109,0.0027141571044921875
2,Q110,0.10590744018554688
2,Q111,0.22397470474243164
2,Q112,0.20877814292907715
2,Q113,0.31318092346191406
2,total,79.74569749832153
