step,orig_cost,time_since_start,runtime0,runtime1,runtime2
0,146.808024,357.812,228.2930943965912,228.0771758556366,227.77755761146545
1,145.475797,703.75,174.36633706092834,166.63470602035522,166.79056119918823
2,114.895857,1153.496,174.36633706092834,174.36633706092834,
3,111.284602,1416.199,174.36633706092834,174.36633706092834,
4,110.013802,2434.863,174.36633706092834,174.36633706092834,
5,106.13533,3266.849,174.36633706092834,174.36633706092834,
6,104.342322,6422.918,174.36633706092834,174.36633706092834,
7,104.342322,-1.0,174.36633706092834,,
