step,orig_cost,time_since_start,runtime0,runtime1,runtime2
0,0,45958,184.018556
2,0,61565.0,83.95138430595398,79.59427452087402,81.23286414146423
3,0,91039,180.220858
4,0,104257.0,85.31303906440735,81.57162022590637,82.177485704422
