sample,qid,runtime
2,Q57,3.370950698852539
2,Q58,1.7974915504455566
2,Q59,1.3834238052368164
2,Q60,1.774855136871338
2,Q61,3.0185117721557617
2,Q62,1.749145269393921
2,Q63,1.8407883644104004
2,Q64,2.2805542945861816
2,Q65,1.930027723312378
2,Q66,1.180722951889038
2,Q67,0.17953968048095703
2,Q68,1.3686840534210205
2,Q69,0.25510358810424805
2,Q70,0.1970663070678711
2,Q71,0.5144481658935547
2,Q72,2.2624740600585938
2,Q73,1.7822372913360596
2,Q74,1.1758801937103271
2,Q75,0.6969923973083496
2,Q76,0.08347582817077637
2,Q77,0.06690621376037598
2,Q78,0.07288742065429688
2,Q79,0.4673027992248535
2,Q80,0.24620556831359863
2,Q81,3.7468438148498535
2,Q82,0.9110703468322754
2,Q83,0.19466733932495117
2,Q84,0.15017271041870117
2,Q85,0.27028751373291016
2,Q86,0.32831740379333496
2,Q87,0.22195959091186523
2,Q88,1.2974426746368408
2,Q89,0.2837247848510742
2,Q90,1.6856844425201416
2,Q91,0.8494720458984375
2,Q92,0.23479247093200684
2,Q93,0.8903217315673828
2,Q94,0.28746747970581055
2,Q95,0.2737433910369873
2,Q96,0.28516054153442383
2,Q97,0.4742755889892578
2,Q98,0.634660005569458
2,Q99,0.46744322776794434
2,Q100,0.5695054531097412
2,Q101,0.4382302761077881
2,Q102,0.8564302921295166
2,Q103,5.1146275997161865
2,Q104,0.4742910861968994
2,Q105,1.8741254806518555
2,Q106,1.5112812519073486
2,Q107,0.5990753173828125
2,Q108,1.8290839195251465
2,Q109,0.0034170150756835938
2,Q110,0.13760709762573242
2,Q111,0.16919469833374023
2,Q112,0.22260522842407227
2,Q113,0.2178516387939453
2,total,82.177485704422
