step,time_since_start,runtime0,runtime1,runtime2
0,50,17.724024057388306,13.1406888961792,13.106386184692383
1,993,12.599455118179321,9.104191303253174,9.102600812911987
2,1961,12.599455118179321,8.843639135360718,8.787001609802246
3,2878,12.361422538757324,8.74590516090393,8.726318597793579
4,3844,12.361422538757324,8.74590516090393,8.726318597793579
5,4790,12.361422538757324,8.74590516090393,8.726318597793579
6,5770,12.361422538757324,8.74590516090393,8.726318597793579
7,6782,12.361422538757324,8.74590516090393,8.726318597793579
8,7766,12.361422538757324,8.74590516090393,8.726318597793579
9,8726,12.361422538757324,8.74590516090393,8.726318597793579
10,9699,12.361422538757324,8.74590516090393,8.726318597793579
11,10607,12.137486457824707,8.523790121078491,8.527858018875122
12,11547,12.137486457824707,8.523790121078491,8.527858018875122
13,12602,12.137486457824707,8.523790121078491,8.527858018875122
14,13683,12.137486457824707,8.523790121078491,8.527858018875122
15,14781,12.137486457824707,8.523790121078491,8.527858018875122
16,15775,12.137486457824707,8.523790121078491,8.527858018875122
17,16812,12.137486457824707,8.523790121078491,8.527858018875122
18,17799,12.137486457824707,8.523790121078491,8.527858018875122
19,18767,12.137486457824707,8.523790121078491,8.527858018875122
20,19738,12.137486457824707,8.523790121078491,8.527858018875122
21,20683,12.137486457824707,8.523790121078491,8.527858018875122
22,21811,11.7887544631958,8.177091360092163,8.210254907608032
23,22791,11.7887544631958,8.177091360092163,8.210254907608032
24,23812,11.7887544631958,8.177091360092163,8.210254907608032
25,24715,11.7887544631958,8.177091360092163,8.210254907608032
26,25731,11.7887544631958,8.177091360092163,8.210254907608032
27,26720,11.7887544631958,8.177091360092163,8.210254907608032
28,27752,11.7887544631958,8.177091360092163,8.210254907608032
29,28757,11.7887544631958,8.177091360092163,8.210254907608032
30,29730,11.7887544631958,8.177091360092163,8.210254907608032
31,30741,11.7887544631958,8.177091360092163,8.210254907608032
32,31786,11.7887544631958,8.177091360092163,8.210254907608032
33,32789,11.7887544631958,8.177091360092163,8.210254907608032
34,33870,11.7887544631958,8.177091360092163,8.210254907608032
35,34927,11.7887544631958,8.177091360092163,8.210254907608032
36,35839,11.7887544631958,8.177091360092163,8.210254907608032
