step,time_since_start,runtime0,runtime1,runtime2
0,49,17.76885223388672,13.100478172302246,13.108462572097778
1,970,13.944695234298706,10.118799209594727,10.097304344177246
2,1930,13.944695234298706,10.109399795532227,10.092443466186523
3,2865,13.659265756607056,9.848916292190552,9.807476997375488
4,3857,13.659265756607056,9.848916292190552,9.807476997375488
5,4777,13.659265756607056,9.848916292190552,9.807476997375488
6,5721,13.659265756607056,9.848916292190552,9.807476997375488
7,6699,13.659265756607056,9.848916292190552,9.807476997375488
8,7622,13.659265756607056,9.848916292190552,9.807476997375488
9,8622,13.659265756607056,9.848916292190552,9.807476997375488
10,9637,13.659265756607056,9.848916292190552,9.807476997375488
11,10600,13.659265756607056,9.848916292190552,9.807476997375488
12,11525,13.659265756607056,9.848916292190552,9.807476997375488
13,12592,13.659265756607056,9.848916292190552,9.807476997375488
14,13587,13.659265756607056,9.848916292190552,9.807476997375488
15,14646,13.659265756607056,9.848916292190552,9.807476997375488
16,15617,13.659265756607056,9.848916292190552,9.807476997375488
17,16524,13.659265756607056,9.848916292190552,9.807476997375488
18,17523,13.339003086090088,9.540733814239502,9.530175685882568
19,18562,13.339003086090088,9.540733814239502,9.530175685882568
20,19538,13.339003086090088,9.540733814239502,9.530175685882568
21,20587,13.339003086090088,9.540733814239502,9.530175685882568
22,21595,13.339003086090088,9.540733814239502,9.530175685882568
23,22727,13.339003086090088,9.540733814239502,9.530175685882568
24,23803,13.339003086090088,9.540733814239502,9.530175685882568
25,24720,13.339003086090088,9.540733814239502,9.530175685882568
26,25783,13.339003086090088,9.540733814239502,9.530175685882568
27,26773,13.339003086090088,9.540733814239502,9.530175685882568
28,27825,13.339003086090088,9.540733814239502,9.530175685882568
29,28763,13.339003086090088,9.540733814239502,9.530175685882568
30,29826,13.339003086090088,9.540733814239502,9.530175685882568
31,30837,13.339003086090088,9.540733814239502,9.530175685882568
32,31933,13.339003086090088,9.540733814239502,9.530175685882568
33,33023,13.339003086090088,9.540733814239502,9.530175685882568
34,34084,13.339003086090088,9.540733814239502,9.530175685882568
35,35175,13.339003086090088,9.540733814239502,9.530175685882568
36,36149,13.339003086090088,9.540733814239502,9.530175685882568
37,37303,13.339003086090088,9.540733814239502,9.530175685882568
38,38315,13.339003086090088,9.540733814239502,9.530175685882568
39,39415,13.339003086090088,9.540733814239502,9.530175685882568
40,40565,13.339003086090088,9.540733814239502,9.530175685882568
41,41768,13.339003086090088,9.540733814239502,9.530175685882568
42,42919,13.339003086090088,9.540733814239502,9.530175685882568
43,43969,13.339003086090088,9.540733814239502,9.530175685882568
44,45157,13.339003086090088,9.540733814239502,9.530175685882568
45,46311,13.339003086090088,9.540733814239502,9.530175685882568
46,47357,13.339003086090088,9.540733814239502,9.530175685882568
47,48316,13.339003086090088,9.540733814239502,9.530175685882568
48,49267,13.339003086090088,9.540733814239502,9.530175685882568
49,50206,13.339003086090088,9.540733814239502,9.530175685882568
50,51196,13.339003086090088,9.540733814239502,9.530175685882568
51,52377,13.339003086090088,9.540733814239502,9.530175685882568
52,53360,13.339003086090088,9.540733814239502,9.530175685882568
53,54443,13.339003086090088,9.540733814239502,9.530175685882568
54,55420,13.339003086090088,9.540733814239502,9.530175685882568
55,56339,13.339003086090088,9.540733814239502,9.530175685882568
56,57264,13.339003086090088,9.540733814239502,9.530175685882568
57,58344,13.339003086090088,9.540733814239502,9.530175685882568
58,59457,13.339003086090088,9.540733814239502,9.530175685882568
59,60471,13.339003086090088,9.540733814239502,9.530175685882568
60,61444,13.339003086090088,9.540733814239502,9.530175685882568
61,62547,13.339003086090088,9.540733814239502,9.530175685882568
62,63557,13.339003086090088,9.540733814239502,9.530175685882568
63,64562,13.339003086090088,9.540733814239502,9.530175685882568
64,65624,13.339003086090088,9.540733814239502,9.530175685882568
65,66682,13.339003086090088,9.540733814239502,9.530175685882568
66,67752,13.339003086090088,9.540733814239502,9.530175685882568
67,68789,13.339003086090088,9.540733814239502,9.530175685882568
68,69769,13.339003086090088,9.540733814239502,9.530175685882568
69,70722,13.339003086090088,9.540733814239502,9.530175685882568
70,71847,13.339003086090088,9.540733814239502,9.530175685882568
71,72988,13.339003086090088,9.540733814239502,9.530175685882568
72,74121,13.339003086090088,9.540733814239502,9.530175685882568
73,75136,13.339003086090088,9.540733814239502,9.530175685882568
74,76177,13.339003086090088,9.540733814239502,9.530175685882568
75,77257,13.339003086090088,9.540733814239502,9.530175685882568
76,78403,13.339003086090088,9.540733814239502,9.530175685882568
77,79601,13.339003086090088,9.540733814239502,9.530175685882568
78,80664,13.339003086090088,9.540733814239502,9.530175685882568
79,81865,13.339003086090088,9.540733814239502,9.530175685882568
80,82919,13.339003086090088,9.540733814239502,9.530175685882568
81,83919,13.339003086090088,9.540733814239502,9.530175685882568
82,85035,13.339003086090088,9.540733814239502,9.530175685882568
83,86258,13.339003086090088,9.540733814239502,9.530175685882568
84,87472,13.339003086090088,9.540733814239502,9.530175685882568
85,88379,13.339003086090088,9.540733814239502,9.530175685882568
86,89512,13.339003086090088,9.540733814239502,9.530175685882568
87,90740,13.339003086090088,9.540733814239502,9.530175685882568
88,91924,13.339003086090088,9.540733814239502,9.530175685882568
89,93007,13.339003086090088,9.540733814239502,9.530175685882568
