step,time_since_start,runtime0,runtime1,runtime2
0,49,17.810290813446045,13.132936954498291,13.103029012680054
1,951,14.134762525558472,10.257503509521484,10.276291370391846
2,1909,12.568736553192139,8.911606550216675,8.886811256408691
3,2848,12.568736553192139,8.890606880187988,8.90090799331665
4,3830,12.545389890670776,8.840699672698975,8.84421682357788
5,4743,12.545389890670776,8.840699672698975,8.84421682357788
6,5712,12.545389890670776,8.840699672698975,8.84421682357788
7,6617,12.545389890670776,8.840699672698975,8.84421682357788
8,7657,12.545389890670776,8.840699672698975,8.84421682357788
9,8559,12.545389890670776,8.840699672698975,8.84421682357788
10,9558,12.545389890670776,8.840699672698975,8.84421682357788
11,10616,12.545389890670776,8.840699672698975,8.84421682357788
12,11520,12.545389890670776,8.840699672698975,8.84421682357788
13,12567,12.489815950393677,8.830248594284058,8.848160982131958
14,13613,12.489815950393677,8.830248594284058,8.848160982131958
15,14648,12.489815950393677,8.830248594284058,8.848160982131958
16,15562,12.489815950393677,8.830248594284058,8.848160982131958
17,16639,12.489815950393677,8.830248594284058,8.848160982131958
18,17655,12.489815950393677,8.830248594284058,8.848160982131958
19,18726,12.489815950393677,8.830248594284058,8.848160982131958
20,19635,12.489815950393677,8.830248594284058,8.848160982131958
21,20547,12.489815950393677,8.830248594284058,8.848160982131958
22,21528,12.489815950393677,8.830248594284058,8.848160982131958
23,22640,12.489815950393677,8.830248594284058,8.848160982131958
24,23673,12.489815950393677,8.830248594284058,8.848160982131958
25,24766,12.489815950393677,8.830248594284058,8.848160982131958
26,25884,12.489815950393677,8.830248594284058,8.848160982131958
27,26870,12.489815950393677,8.830248594284058,8.848160982131958
28,27795,12.489815950393677,8.830248594284058,8.848160982131958
29,28882,12.489815950393677,8.830248594284058,8.848160982131958
30,29839,12.489815950393677,8.830248594284058,8.848160982131958
31,30802,12.489815950393677,8.830248594284058,8.848160982131958
32,31824,12.489815950393677,8.830248594284058,8.848160982131958
33,32902,12.489815950393677,8.830248594284058,8.848160982131958
34,33974,12.489815950393677,8.830248594284058,8.848160982131958
35,35048,12.489815950393677,8.830248594284058,8.848160982131958
36,35995,12.489815950393677,8.830248594284058,8.848160982131958
37,37176,12.489815950393677,8.830248594284058,8.848160982131958
38,38234,12.489815950393677,8.830248594284058,8.848160982131958
39,39319,12.489815950393677,8.830248594284058,8.848160982131958
40,40479,12.489815950393677,8.830248594284058,8.848160982131958
41,41546,12.489815950393677,8.830248594284058,8.848160982131958
42,42642,12.489815950393677,8.830248594284058,8.848160982131958
43,43757,12.489815950393677,8.830248594284058,8.848160982131958
44,45006,12.489815950393677,8.830248594284058,8.848160982131958
45,46142,12.205663681030273,8.561188459396362,8.546663761138916
46,47053,12.205663681030273,8.561188459396362,8.546663761138916
47,48026,12.205663681030273,8.561188459396362,8.546663761138916
48,49176,12.205663681030273,8.561188459396362,8.546663761138916
49,50328,12.205663681030273,8.561188459396362,8.546663761138916
50,51255,12.205663681030273,8.561188459396362,8.546663761138916
51,52344,12.205663681030273,8.561188459396362,8.546663761138916
52,53263,12.205663681030273,8.561188459396362,8.546663761138916
53,54407,12.205663681030273,8.561188459396362,8.546663761138916
54,55411,12.205663681030273,8.561188459396362,8.546663761138916
55,56399,12.205663681030273,8.561188459396362,8.546663761138916
56,57330,12.205663681030273,8.561188459396362,8.546663761138916
57,58453,12.205663681030273,8.561188459396362,8.546663761138916
58,59369,12.205663681030273,8.561188459396362,8.546663761138916
59,60426,12.205663681030273,8.561188459396362,8.546663761138916
60,61367,12.205663681030273,8.561188459396362,8.546663761138916
61,62447,12.205663681030273,8.561188459396362,8.546663761138916
62,63504,12.205663681030273,8.561188459396362,8.546663761138916
63,64482,12.205663681030273,8.561188459396362,8.546663761138916
64,65618,12.205663681030273,8.561188459396362,8.546663761138916
65,66873,12.205663681030273,8.561188459396362,8.546663761138916
66,67862,12.205663681030273,8.561188459396362,8.546663761138916
67,69087,12.205663681030273,8.561188459396362,8.546663761138916
68,70125,12.205663681030273,8.561188459396362,8.546663761138916
69,71191,12.205663681030273,8.561188459396362,8.546663761138916
70,72259,12.205663681030273,8.561188459396362,8.546663761138916
71,73279,12.205663681030273,8.561188459396362,8.546663761138916
72,74360,12.205663681030273,8.561188459396362,8.546663761138916
73,75409,12.205663681030273,8.561188459396362,8.546663761138916
74,76525,12.205663681030273,8.561188459396362,8.546663761138916
75,77680,12.205663681030273,8.561188459396362,8.546663761138916
76,78742,12.205663681030273,8.571977138519287,8.56782603263855
77,79711,12.205663681030273,8.571977138519287,8.56782603263855
78,80932,12.205663681030273,8.571977138519287,8.56782603263855
79,81995,12.205663681030273,8.571977138519287,8.56782603263855
80,82993,12.205663681030273,8.571977138519287,8.56782603263855
81,84144,12.205663681030273,8.571977138519287,8.56782603263855
82,85318,12.205663681030273,8.571977138519287,8.56782603263855
83,86479,12.205663681030273,8.571977138519287,8.56782603263855
84,87550,12.205663681030273,8.571977138519287,8.56782603263855
85,88741,12.205663681030273,8.571977138519287,8.56782603263855
86,89834,12.205663681030273,8.571977138519287,8.56782603263855
87,90960,12.205663681030273,8.571977138519287,8.56782603263855
88,92089,12.205663681030273,8.571977138519287,8.56782603263855
89,93247,12.205663681030273,8.571977138519287,8.56782603263855
90,94468,12.205663681030273,8.571977138519287,8.56782603263855
91,95731,12.205663681030273,8.571977138519287,8.56782603263855
92,96994,12.205663681030273,8.571977138519287,8.56782603263855
93,98144,12.205663681030273,8.571977138519287,8.56782603263855
94,99301,12.205663681030273,8.571977138519287,8.56782603263855
95,100610,12.205663681030273,8.571977138519287,8.56782603263855
96,101787,12.205663681030273,8.571977138519287,8.56782603263855
97,102707,12.205663681030273,8.571977138519287,8.56782603263855
98,103947,12.205663681030273,8.571977138519287,8.56782603263855
99,105216,12.205663681030273,8.571977138519287,8.56782603263855
100,106409,12.205663681030273,8.571977138519287,8.56782603263855
101,107716,12.205663681030273,8.571977138519287,8.56782603263855
102,-1704326115,11.552926301956177,7.875417709350586,7.862475395202637
