sample,qid,runtime
0,Q1,3.014789342880249
0,Q2,0.02944159507751465
0,Q3,0.20534825325012207
0,Q4,0.19329309463500977
0,Q5,0.4433271884918213
0,Q6,0.00980687141418457
0,Q7,0.04823899269104004
0,Q8,0.04000282287597656
0,Q9,0.09301638603210449
0,Q10,0.11418509483337402
0,Q11,0.16829991340637207
0,Q12,0.00193023681640625
0,Q13,0.00687861442565918
0,Q14,0.049160003662109375
0,Q15,0.0066280364990234375
0,Q16,0.04767274856567383
0,Q17,0.2381272315979004
0,Q18,0.1712653636932373
0,Q19,0.007944107055664062
0,Q20,0.004559755325317383
0,Q21,0.09704899787902832
0,Q22,0.060495853424072266
0,Q23,0.2323133945465088
0,Q24,0.010453939437866211
0,Q25,0.6061322689056396
0,Q26,0.5646376609802246
0,Q27,0.23636126518249512
0,Q28,0.04310345649719238
0,Q29,0.09810471534729004
0,Q30,0.07952189445495605
0,Q31,0.15951275825500488
0,Q32,0.018678903579711914
0,Q33,0.09570527076721191
0,Q34,0.009828805923461914
0,Q35,0.0032384395599365234
0,Q36,0.004032135009765625
0,Q37,0.07089996337890625
0,Q38,0.07406473159790039
0,Q39,0.03914976119995117
0,Q40,0.01922774314880371
0,Q41,0.016716480255126953
0,Q42,0.011957406997680664
0,Q43,0.030368804931640625
0,Q44,0.028059720993041992
0,Q45,0.023160696029663086
0,Q46,0.020633220672607422
0,Q47,0.09644365310668945
0,Q48,0.09625649452209473
0,Q49,0.2923617362976074
0,Q50,0.2411189079284668
0,total,8.273504734039307
1,Q1,2.936014413833618
1,Q2,0.022328853607177734
1,Q3,0.19905829429626465
1,Q4,0.18738079071044922
1,Q5,0.36882948875427246
1,Q6,0.0071315765380859375
1,Q7,0.04322075843811035
1,Q8,0.040183305740356445
1,Q9,0.08518552780151367
1,Q10,0.11073780059814453
1,Q11,0.1555614471435547
1,Q12,0.0018656253814697266
1,Q13,0.006932258605957031
1,Q14,0.04481768608093262
1,Q15,0.005608558654785156
1,Q16,0.046601057052612305
1,Q17,0.14247870445251465
1,Q18,0.13889384269714355
1,Q19,0.005584239959716797
1,Q20,0.004396915435791016
1,Q21,0.08720278739929199
1,Q22,0.04952716827392578
1,Q23,0.21831727027893066
1,Q24,0.008769512176513672
1,Q25,0.60300612449646
1,Q26,0.5252301692962646
1,Q27,0.2338724136352539
1,Q28,0.042283058166503906
1,Q29,0.08907032012939453
1,Q30,0.07573533058166504
1,Q31,0.15207338333129883
1,Q32,0.018009662628173828
1,Q33,0.10004210472106934
1,Q34,0.008432865142822266
1,Q35,0.002857685089111328
1,Q36,0.003887653350830078
1,Q37,0.06963682174682617
1,Q38,0.07375836372375488
1,Q39,0.029916048049926758
1,Q40,0.018293380737304688
1,Q41,0.016753673553466797
1,Q42,0.011203527450561523
1,Q43,0.02950000762939453
1,Q44,0.027489423751831055
1,Q45,0.020281553268432617
1,Q46,0.019089460372924805
1,Q47,0.08317017555236816
1,Q48,0.09514570236206055
1,Q49,0.2879331111907959
1,Q50,0.2521061897277832
1,total,7.805406093597412
2,Q1,2.9470109939575195
2,Q2,0.02228260040283203
2,Q3,0.1892995834350586
2,Q4,0.1875011920928955
2,Q5,0.363783597946167
2,Q6,0.007101535797119141
2,Q7,0.04308724403381348
2,Q8,0.040258169174194336
2,Q9,0.0834054946899414
2,Q10,0.09935283660888672
2,Q11,0.15581464767456055
2,Q12,0.0018770694732666016
2,Q13,0.006829977035522461
2,Q14,0.04468941688537598
2,Q15,0.005589485168457031
2,Q16,0.04679465293884277
2,Q17,0.13872265815734863
2,Q18,0.13658452033996582
2,Q19,0.005586385726928711
2,Q20,0.0044019222259521484
2,Q21,0.08457660675048828
2,Q22,0.049603939056396484
2,Q23,0.21457290649414062
2,Q24,0.008778095245361328
2,Q25,0.601999044418335
2,Q26,0.5164666175842285
2,Q27,0.2340383529663086
2,Q28,0.04196023941040039
2,Q29,0.08823966979980469
2,Q30,0.0760495662689209
2,Q31,0.1409282684326172
2,Q32,0.017948627471923828
2,Q33,0.09946680068969727
2,Q34,0.008378028869628906
2,Q35,0.00286865234375
2,Q36,0.0038971900939941406
2,Q37,0.0699009895324707
2,Q38,0.0738370418548584
2,Q39,0.02986431121826172
2,Q40,0.01825881004333496
2,Q41,0.01704859733581543
2,Q42,0.011220693588256836
2,Q43,0.029616832733154297
2,Q44,0.02732992172241211
2,Q45,0.019832134246826172
2,Q46,0.019102811813354492
2,Q47,0.08353805541992188
2,Q48,0.09410929679870605
2,Q49,0.28780484199523926
2,Q50,0.23106741905212402
2,total,7.732278347015381
